"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","2/74","106/14252",0.0188679245283019,3.63386027536971,1.9663457409237,0.104932673882665,0.388644578580222,0.365201587769371,"RSPO4/FZD9",2,"downregulated"
"GOBP_ADRENAL_GLAND_DEVELOPMENT","GOBP_ADRENAL_GLAND_DEVELOPMENT","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"APOA1",1,"downregulated"
"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY","GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"TMEM35A",1,"downregulated"
"GOBP_EOSINOPHIL_MIGRATION","GOBP_EOSINOPHIL_MIGRATION","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"DAPK2",1,"downregulated"
"GOBP_GLUCOCORTICOID_METABOLIC_PROCESS","GOBP_GLUCOCORTICOID_METABOLIC_PROCESS","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"APOA1",1,"downregulated"
"GOBP_MELANOCYTE_DIFFERENTIATION","GOBP_MELANOCYTE_DIFFERENTIATION","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"EDN3",1,"downregulated"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"SCN2B",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"IGF2",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"HTR2A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"TCF15",1,"downregulated"
"GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION","GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"APOA1",1,"downregulated"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","1/74","22/14252",0.0454545454545455,8.75429975429975,2.62955657783608,0.108287804131009,0.388644578580222,0.365201587769371,"CA4",1,"downregulated"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","3/74","223/14252",0.0134529147982063,2.59095867167616,1.72993193499289,0.109628587324053,0.390136382090384,0.366603405884372,"CRABP2/EDN3/TNN",3,"downregulated"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","3/74","223/14252",0.0134529147982063,2.59095867167616,1.72993193499289,0.109628587324053,0.390136382090384,0.366603405884372,"EDN3/TNNC1/TACR3",3,"downregulated"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS","3/74","224/14252",0.0133928571428571,2.57939189189189,1.72126238680099,0.110722012362156,0.390136382090384,0.366603405884372,"APOA1/THRSP/HTR2A",3,"downregulated"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","2/74","110/14252",0.0181818181818182,3.5017199017199,1.90287672243315,0.111587254968319,0.390136382090384,0.366603405884372,"SCN2B/TNNC1",2,"downregulated"
"GOBP_GRANULOCYTE_CHEMOTAXIS","GOBP_GRANULOCYTE_CHEMOTAXIS","2/74","110/14252",0.0181818181818182,3.5017199017199,1.90287672243315,0.111587254968319,0.390136382090384,0.366603405884372,"EDN3/DAPK2",2,"downregulated"
"GOBP_DOPAMINE_SECRETION","GOBP_DOPAMINE_SECRETION","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"HTR2A",1,"downregulated"
"GOBP_ERBB2_SIGNALING_PATHWAY","GOBP_ERBB2_SIGNALING_PATHWAY","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"MYOC",1,"downregulated"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"SOSTDC1",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"MYOC",1,"downregulated"
"GOBP_NEURON_FATE_SPECIFICATION","GOBP_NEURON_FATE_SPECIFICATION","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"MYT1L",1,"downregulated"
"GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS","GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"TACR3",1,"downregulated"
"GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS","GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS","1/74","23/14252",0.0434782608695652,8.37367802585194,2.55677165102284,0.112924958206504,0.390136382090384,0.366603405884372,"HTR2A",1,"downregulated"
"GOBP_OSTEOBLAST_DIFFERENTIATION","GOBP_OSTEOBLAST_DIFFERENTIATION","3/74","227/14252",0.013215859030837,2.54530301226337,1.69553277306866,0.114027775891631,0.391441438656682,0.367829741607057,"TNN/MYOC/IGF2",3,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","2/74","112/14252",0.0178571428571429,3.43918918918919,1.87223705732072,0.1149555470891,0.391441438656682,0.367829741607057,"CNMD/SEMA3E",2,"downregulated"
"GOBP_STRESS_FIBER_ASSEMBLY","GOBP_STRESS_FIBER_ASSEMBLY","2/74","112/14252",0.0178571428571429,3.43918918918919,1.87223705732072,0.1149555470891,0.391441438656682,0.367829741607057,"APOA1/MYOC",2,"downregulated"
"GOBP_CELL_MATRIX_ADHESION","GOBP_CELL_MATRIX_ADHESION","3/74","228/14252",0.0131578947368421,2.53413940256045,1.68704761517167,0.115138100111629,0.391441438656682,0.367829741607057,"TNN/SEMA3E/MYOC",3,"downregulated"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","2/74","113/14252",0.0176991150442478,3.40875388662999,1.8571772149319,0.116649547858724,0.391441438656682,0.367829741607057,"EDN3/IGF2",2,"downregulated"
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS","GOBP_DETECTION_OF_TEMPERATURE_STIMULUS","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"HTR2A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"IGF2",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS","GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"TNN",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION","GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"HTR2A",1,"downregulated"
"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"APOA1",1,"downregulated"
"GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"FZD9",1,"downregulated"
"GOBP_RETINOIC_ACID_METABOLIC_PROCESS","GOBP_RETINOIC_ACID_METABOLIC_PROCESS","1/74","24/14252",0.0416666666666667,8.02477477477477,2.48826792393096,0.117538321977164,0.391441438656682,0.367829741607057,"CRABP2",1,"downregulated"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","2/74","114/14252",0.0175438596491228,3.37885253674727,1.84228578956064,0.118349970257618,0.39296442220269,0.369260858982168,"APOA1/CFD",2,"downregulated"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","2/74","116/14252",0.0172413793103448,3.32059645852749,1.8129941192539,0.121769641093097,0.394346083316984,0.370559178476403,"EDN3/DAPK2",2,"downregulated"
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS","GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"KCNK16",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"SOSTDC1",1,"downregulated"
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"APOA1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"MYOC",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"EDN3",1,"downregulated"
"GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"KCTD16",1,"downregulated"
"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT","GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT","1/74","25/14252",0.04,7.70378378378378,2.42361918187255,0.122128015832498,0.394346083316984,0.370559178476403,"TNN",1,"downregulated"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION","GOBP_REGULATION_OF_CELL_MATRIX_ADHESION","2/74","118/14252",0.0169491525423729,3.26431516262025,1.78433493629441,0.125213691257184,0.394346083316984,0.370559178476403,"SEMA3E/MYOC",2,"downregulated"
"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS","GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"CRABP2",1,"downregulated"
"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS","GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"IGF2",1,"downregulated"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"TCF15",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"TCF15",1,"downregulated"
"GOBP_NEUROTRANSMITTER_REUPTAKE","GOBP_NEUROTRANSMITTER_REUPTAKE","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"SLC29A4",1,"downregulated"
"GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"TCF15",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"APOA1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"DAPK2",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH","GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"IGF2",1,"downregulated"
"GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"HSPB6",1,"downregulated"
"GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"IGF2",1,"downregulated"
"GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"HTR2A",1,"downregulated"
"GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS","1/74","26/14252",0.0384615384615385,7.40748440748441,2.36245678905056,0.126694159561211,0.394346083316984,0.370559178476403,"GLDC",1,"downregulated"
"GOBP_SPECIFICATION_OF_SYMMETRY","GOBP_SPECIFICATION_OF_SYMMETRY","2/74","119/14252",0.0168067226890756,3.2368839427663,1.77023448642386,0.126944591293204,0.394346083316984,0.370559178476403,"SOSTDC1/GREM2",2,"downregulated"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","4/74","372/14252",0.010752688172043,2.07090961929672,1.51203066957692,0.127755075448495,0.395755247688215,0.371883342234667,"MAGEL2/TNNC1/APOA1/MYOC",4,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS","2/74","120/14252",0.0166666666666667,3.20990990990991,1.75628269418874,0.12868126724417,0.397513998255667,0.373536005194923,"APOA1/HTR2A",2,"downregulated"
"GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT","3/74","241/14252",0.012448132780083,2.39744308623977,1.58066241961673,0.129940138690821,0.400287816133667,0.376142506736586,"SLC29A4/APOA1/HTR2A",3,"downregulated"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","2/74","121/14252",0.0165289256198347,3.18338172883627,1.74247659175771,0.130423614705483,0.400664234649254,0.376496219735904,"CCKBR/HTR2A",2,"downregulated"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","1/74","27/14252",0.037037037037037,7.13313313313313,2.30446003371367,0.131236872354158,0.40094129873488,0.37675657135165,"SCN2B",1,"downregulated"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM","KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM","1/74","27/14252",0.037037037037037,7.13313313313313,2.30446003371367,0.131236872354158,0.40094129873488,0.37675657135165,"GLDC",1,"downregulated"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","2/74","123/14252",0.016260162601626,3.13161942430235,1.71529000162351,0.133924911040868,0.404714264901301,0.380301952685955,"APOA1/HTR2A",2,"downregulated"
"GOBP_MEMORY","GOBP_MEMORY","2/74","123/14252",0.016260162601626,3.13161942430235,1.71529000162351,0.133924911040868,0.404714264901301,0.380301952685955,"KCTD16/HTR2A",2,"downregulated"
"KEGG_AXON_GUIDANCE","KEGG_AXON_GUIDANCE","2/74","123/14252",0.016260162601626,3.13161942430235,1.71529000162351,0.133924911040868,0.404714264901301,0.380301952685955,"EPHA6/SEMA3E",2,"downregulated"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN","GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"HTR2A",1,"downregulated"
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS","GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"FGF16",1,"downregulated"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT","GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"MYOC",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"APOA1",1,"downregulated"
"GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"TIMP4",1,"downregulated"
"GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION","1/74","28/14252",0.0357142857142857,6.87837837837838,2.2493483832476,0.135756272807289,0.404714264901301,0.380301952685955,"IGF2",1,"downregulated"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","2/74","125/14252",0.016,3.08151351351351,1.68865259818422,0.137447662974669,0.407362181233748,0.382790147047042,"HTR2A/OR2A5",2,"downregulated"
"GOBP_SEQUESTERING_OF_CALCIUM_ION","GOBP_SEQUESTERING_OF_CALCIUM_ION","2/74","125/14252",0.016,3.08151351351351,1.68865259818422,0.137447662974669,0.407362181233748,0.382790147047042,"KCNK16/HTR2A",2,"downregulated"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","2/74","126/14252",0.0158730158730159,3.05705705705706,1.67553326119848,0.139216833243098,0.407362181233748,0.382790147047042,"KCTD16/INSYN1",2,"downregulated"
"GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"NDNF",1,"downregulated"
"GOBP_FLUID_TRANSPORT","GOBP_FLUID_TRANSPORT","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"SLC4A11",1,"downregulated"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL","GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"SCN2B",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"HTR2A",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"APOA1",1,"downregulated"
"GOBP_SYNAPTIC_MEMBRANE_ADHESION","GOBP_SYNAPTIC_MEMBRANE_ADHESION","1/74","29/14252",0.0344827586206897,6.64119291705499,2.19687521789361,0.140252478924574,0.407362181233748,0.382790147047042,"PCDH8",1,"downregulated"
"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION","2/74","127/14252",0.015748031496063,3.03298574164716,1.66254346758253,0.140991067301155,0.407362181233748,0.382790147047042,"C1QL4/HTR2A",2,"downregulated"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION","GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION","3/74","251/14252",0.0119521912350598,2.3019274254334,1.50340209968771,0.141765033835209,0.407362181233748,0.382790147047042,"MAGEL2/APOA1/MYOC",3,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION","2/74","129/14252",0.0155038759689922,2.98596270689294,1.63694281639097,0.144554334735408,0.407362181233748,0.382790147047042,"EDN3/RASL10B",2,"downregulated"
"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","2/74","129/14252",0.0155038759689922,2.98596270689294,1.63694281639097,0.144554334735408,0.407362181233748,0.382790147047042,"HTR2A/IGF2",2,"downregulated"
"GOBP_COLLATERAL_SPROUTING","GOBP_COLLATERAL_SPROUTING","1/74","30/14252",0.0333333333333333,6.41981981981982,2.14682272044166,0.144725608120917,0.407362181233748,0.382790147047042,"CRABP2",1,"downregulated"
"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS","GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS","1/74","30/14252",0.0333333333333333,6.41981981981982,2.14682272044166,0.144725608120917,0.407362181233748,0.382790147047042,"HHIP",1,"downregulated"
